id,prob
10035,0.9993205111273851
36110,4.290781816487878e-07
5377,0.999824286203802
21415,0.0005719404197697879
42153,0.09470843557420251
6709,0.9989864470402685
6026,0.9999985385063558
28705,0.8931022029483655
30132,0.9999466234925066
5189,0.7298667142774427
10255,0.999884236100772
34241,0.9822634853415798
42394,0.9990313404321419
44490,0.0027584871400439855
49588,0.06597777781833493
423,0.36036478679325473
14104,0.12543326307979166
26303,0.9999942665126698
7324,0.8050343083795479
21084,0.009881765196267385
38941,0.9954321972344122
25372,0.6330846347185869
2373,0.024959357240436585
5735,0.9597379291530032
24165,0.9328787091230043
48578,0.3420368030761181
32463,0.9293825392843865
17536,0.0031466044735941365
32619,0.3751868628086903
296,0.004168895303915806
26395,0.7013281408818816
14248,0.040569706299585666
39335,1.370820139591196e-05
34673,0.6104278811481227
15322,0.0321753661512573
41708,0.15323155367397526
48153,0.9998456686568272
28691,0.030368876559321113
15316,0.0015811941859064768
13550,0.9947970511487219
14319,0.9999981146388294
42272,5.613487571624614e-07
43773,0.9007457984423203
23665,0.05938156206230788
19091,0.3532105978023842
2209,0.9545573246985518
9806,3.758781407596002e-12
10941,0.0028197816616181526
29081,0.002376036407306324
21736,0.07512457601914342
23050,0.8390292783019633
48413,0.9180598956726379
3172,0.009237700190990931
19822,0.17790298163027707
32098,0.9399777979316393
28097,0.4597883399142732
882,0.3112530331202488
32021,0.9811930147205513
22274,0.9568931897326352
45203,0.8992121691831627
47538,0.04807092681415302
11726,0.8458233093234976
45518,7.051288117927483e-06
46000,0.8888789774605697
30174,0.987024608612721
12659,0.9993737611140755
25729,0.9926293911079943
30147,0.9416872732209544
14007,0.2508100776853117
15969,0.9968968968693503
15242,0.017034977330021676
6430,0.12511954391207503
24171,1.6933995957339246e-07
15524,0.9873066427919144
42468,0.6795703455509139
7583,0.9037142043523457
7332,0.00048612858026258067
26765,0.04496938501505603
28510,0.9974942893348251
286,0.003240194103551793
38021,0.9996412582386561
41894,0.8814507720497109
41460,0.9208905261959547
12138,0.999651775433864
9665,0.8593977342704773
17069,0.06100535310274372
27184,0.9814772930664766
42119,0.9996991236511444
6105,0.06853238942740204
13490,0.4718227471555167
10257,0.3926324567897575
37105,0.00012132359477579062
18919,0.9386065835783702
19868,0.9938615569211423
45164,0.5216499653622002
47362,0.04325382041678668
14699,0.9539918048203074
41790,4.063948680332906e-06
25486,0.004007651772858539
109,0.847186815626647
38684,0.000685583585269842
16163,0.1640296958421391
14986,0.9970083886521155
14585,0.9999999669331643
3074,0.00021532336958464578
17634,0.9854294946411685
47651,0.8693662936953616
16326,0.0007094516151957296
25239,0.0004753901605631381
11089,0.39073329548150115
9983,0.9940990483941818
49397,1.7039363089810673e-10
38534,0.9994276433436792
21025,0.9972839635264996
28349,0.03351746659162709
3292,0.014793281507834516
10650,0.5557980277440123
44803,0.10196191336630366
2566,0.9849051518111615
31096,5.591993411931451e-06
40494,0.0009268293286686281
7844,0.9447917380409099
26276,0.6938869177137511
24661,0.5884252340469837
5869,0.03479557569299695
46775,0.016947315471574357
28263,0.9923962134554304
13412,0.350843233863329
7439,0.9954288827907615
8184,0.9995105356353398
45989,0.14723855596789473
36900,0.08734970724569481
22455,0.13005295860081487
19534,0.002371460729526372
43455,0.8452391553345382
39106,0.03959270735994489
29507,0.6445500371258167
13297,0.3184381954200641
32346,4.471592648522427e-06
22442,6.354472083316181e-05
36101,0.019634145122127175
35465,0.94394324809435
43770,3.2016360170933975e-10
27409,0.13377062131275214
10581,0.27499326607976976
18493,0.001078862324856404
42457,0.9402071557097365
1595,0.8957072131809525
1418,0.8397028376090017
41802,0.9988412564173316
23443,0.9967231766755905
34286,0.9996381855179386
48336,0.8470010865376087
17251,0.9993645342116113
35979,0.7464398368884775
44730,0.9626201452699196
10451,0.0037105707415847336
7927,0.98463756083971
46254,0.9949199617296074
42723,0.23652415929232598
41342,0.0006757144912083302
959,1.019957872784178e-09
10679,0.8296634390135295
30444,0.9943870711959392
35440,0.0022027580683999614
49738,0.7793400567004596
25531,0.9999111740595278
43022,0.9984454458642416
26521,0.7402155661861278
9406,0.19235462325608602
35073,0.99816849991675
49275,0.9980635944631447
3902,0.8372816327537652
40490,9.130003910068583e-10
35883,0.006335140713444774
38024,0.06359487272807136
30280,0.9775920737981825
47654,0.9984304141980235
37511,0.9999547591762505
40898,0.020762529360768476
9741,0.3198483955752917
13985,0.999999992790114
15164,0.9599219726435904
48627,0.9999231569168813
26139,0.13969975783943103
39440,0.010012195238596668
44277,0.3781853156473578
4064,0.6559020660586007
552,0.0002426573161524161
15778,0.9802160466220885
8392,0.08138566784987071
2746,0.07458832860262665
38283,0.07315488215859457
41612,0.7581108084188343
3618,0.4082724730762616
1180,3.530493172433693e-09
20873,0.02924040072072212
20148,6.331559684015798e-10
23871,0.030348936120647062
2038,0.9992101230944512
35738,0.021494692734753136
20794,3.0465439765077614e-06
4984,0.772345880466603
18173,0.999324894179796
3441,0.9987054242694748
10203,0.9932114636816194
4519,0.9868584171052759
33557,0.9987524395161697
43503,0.002289383966316504
34650,0.5841951163055082
8866,0.22772746557316614
15201,0.005728679398894949
26593,0.9991381832350179
42978,0.88100570884192
28232,0.0014523942925404587
1244,0.002156505951980332
13978,0.1015046698419138
47615,8.105686969544285e-08
4432,0.10801504484231916
44488,0.9999992072354839
15831,5.0012052960064565e-05
47070,0.9992759627744359
17503,0.13438641793047792
8599,0.5156054876387948
45052,0.9515634146427782
2326,0.9619891882309191
25834,0.0003867722676157621
42086,0.9974967466618837
28932,1.8781612039015153e-05
12915,0.1010424239903739
21143,0.5482103364001801
22428,0.9988001437442702
9103,0.01511380806108356
8606,0.26836607443053234
37883,0.9957962822896561
24105,0.9998220289908921
14227,0.4318774283726307
36819,0.08381212168884153
49984,0.02593597641121256
24406,0.42594466925816743
34832,0.07524742678209927
19457,0.9983313362103945
43710,0.9045758468046214
30627,0.961308504333425
14230,0.05112331113808778
17934,0.8174762526993528
23624,0.06588289652747702
4231,0.005374234037387028
25182,0.00044967384120001534
36604,0.7026566412971023
30742,0.9999999994255913
37850,0.9861588585506258
31630,0.35528827386202816
24802,0.020566562842634684
3685,0.977461082148628
23640,0.9822126829678138
23034,0.9966146066727618
20084,0.9369729468863941
8356,0.33421479111677
10135,0.09426521799277487
28198,0.0367592633261575
14982,0.9867979469532991
35763,0.8825560319112844
29144,0.9648547147040324
46877,0.9694586760897408
6230,0.013828175723864132
34113,0.9272515759011046
29963,4.229866016039736e-07
49799,2.788316457673784e-07
1206,0.9978871052526027
15933,0.9982716920620552
24974,0.019735236839820165
16159,0.013326404913891495
14210,0.04505027573674181
24373,0.00023935597074196935
2189,0.1526714771802571
32607,0.011290684255407225
30333,0.8586331361526084
11390,0.9804507702707155
11199,0.20737483924951636
46512,3.038112734673663e-08
11793,0.9999822752105311
3263,0.4088054917147767
21483,0.9930868366388194
24053,0.0002130199042352707
8017,0.00637742234794852
19335,0.010421841254233481
26740,0.0005968298577821101
24632,0.15615810791052734
4228,0.8116143520744854
30416,0.008081530857240737
17643,7.398667067766907e-05
24350,0.999836781167159
17135,0.0012978679278647016
29434,0.0578764776753656
11993,0.8966542663401229
12866,0.9980918956875481
8361,0.8898086576993636
25275,0.953850834378296
26192,0.00012883565400814145
16597,0.38488945653199663
48180,0.5219215571245311
24484,0.16640434392726125
44829,0.8876303510741821
43190,0.9874684851055237
14788,0.001315879446673666
8295,0.997343758109617
4937,0.7330577650912152
22265,0.0005179838294108547
20291,0.9999790824673424
36037,0.9904967474870208
43175,3.4478937912150376e-08
43473,0.13898596737526264
37389,0.0019256719148388105
3592,0.06497956414754423
49128,0.8249176657933195
32685,0.6442063360799031
26894,0.0016838349728101206
35114,5.449324237307242e-07
1742,0.979962372038728
22698,0.9999979481538387
45891,0.9975716290500406
40548,0.9506671518041055
21609,7.5025433059236035e-06
19798,0.9962786099214896
32597,0.9975687900548383
25276,0.9948376028958507
24513,0.6861704227920278
10552,0.9999999107793087
26785,2.4040291822314475e-06
32945,0.00044922327370701794
43648,0.07604357486363252
49304,0.9999999040746174
27770,0.0017464828114954652
46463,0.9992024520858357
14418,0.9978000338106312
42855,0.9777347276475807
2676,0.9990934667666442
37340,0.9046936555339709
27839,0.9999987162983454
751,0.0002956487691556049
46929,0.9999999692581997
34135,0.9654228791058429
25313,0.9852966194711055
15847,0.9771292409471938
2687,0.8988418682555113
1923,0.9999354459535459
1807,0.6380521160012915
43946,0.5056656551918441
27539,0.01759997763276807
15717,0.008704365563536964
29581,0.8180101467387566
14616,0.999994970579461
14687,8.373861429913557e-06
15707,0.17981052882198129
27632,0.9334353134199974
13879,0.0031126396310681504
28845,0.05545210607923345
25027,0.32124354558608903
23356,0.3022025834154828
3296,4.587752982464676e-06
15410,0.9999627336323915
25946,0.002668127261146645
28646,2.524875025562635e-06
46966,3.344008133349823e-05
31203,6.583200960739142e-07
10127,0.0004894462999011994
30387,0.9999999978636065
43279,0.04010903876365367
644,0.48631064849896327
16442,0.9976915835697623
19772,0.6616600881808807
35942,0.996142618755276
25546,0.4718091426266557
24137,0.9996856873997995
43833,0.025620970464502443
5107,0.008834835340073847
2807,0.15784132300829815
30942,0.0006028985143694296
9624,0.47697159164049896
3141,0.8165322830877592
26342,0.2397526709781194
5601,0.9334903829359432
16425,0.9769897058710983
9634,0.9375140462026227
39075,0.04723854733650458
20295,0.001086985476123596
47446,0.011511595186248934
31560,0.7134066849842768
30543,0.18740995351562312
14776,0.9999833462497735
21956,0.8259546354408197
37005,0.31330614870060447
42644,0.9932630872281317
49974,0.0001739880529781056
6015,0.9350522403078141
23395,0.6752567154761671
13624,0.2877905226972577
8183,0.9788795520484855
4464,0.08131262726858965
38499,0.9353812138137297
48698,0.009502898755685073
47975,7.402571043590489e-11
366,0.47839536230414215
32138,0.9978485317488955
15690,0.9998030961657808
13664,0.7668643146939883
30764,0.02290765479632291
32914,0.6024225187852308
42947,0.003143451403642307
14540,0.9991682138855331
33461,0.002484923897723824
9581,0.9932240888786542
35975,0.0011543372227210062
4843,0.9335122782383699
38957,0.9999951621502218
33979,0.009631916408287516
33886,0.8051505228786785
37119,0.98035524947936
10438,0.05361071113961729
43347,0.9999953698561111
33477,0.49121008035387287
34107,0.7155386024180176
4073,0.844596507221536
30815,0.4107852168755481
21023,0.00040994647794230483
46078,0.5930992966351162
956,0.8724661252067312
7890,0.0004924833550296596
48151,0.7159684119490576
461,0.9934736997291661
40434,0.999999473563556
30322,0.028141922008285664
49905,0.9962302848921958
32573,0.999950953197994
17455,0.9947103138647111
15381,0.002894274094984189
80,1.9849499068022984e-05
33470,0.9715023610102308
25238,0.999353152960923
21904,0.9999268194943293
38665,0.9999763184975358
30202,0.07211671586873845
3314,0.9897178997571877
41030,1.2980659202482907e-06
15817,0.9922889320192649
38071,0.8422833475713939
31947,0.008336458889186616
17000,0.9992859193369239
8162,0.04276622745913612
5965,0.0002004052539645016
14879,0.6096807201658355
30080,5.709338663218256e-05
12352,0.9953578270088842
40302,0.4278327000012784
25912,0.994934348643315
39349,0.563265701866712
48370,0.6188959605600796
34251,0.9997714899345974
37071,0.9803406386953452
46102,0.679997638079981
19181,0.019099669347362406
40253,0.0019382810635139333
40702,0.7996530418433717
33563,0.9999860980105516
31815,0.9990169872760782
49796,0.008021092484211196
34381,0.10361118765977871
49669,0.9516605741950261
48344,0.997258209631896
6334,0.9945971178425589
1308,5.397060553260316e-09
12022,0.9991005105572741
33146,0.9997819217871146
37518,1.7038253182807827e-05
11427,0.9989282659011013
33534,0.905945316572521
33540,0.810436434824898
20407,0.9901095681703314
8700,0.011244217537435059
781,0.6409060984066149
27892,0.2656885452956527
36270,0.5506686142259682
35063,0.7203550490578775
48831,0.9957828020599931
21192,0.9999990403172234
30621,0.9979966687121502
36844,0.03976898794196792
16619,0.005953131140352666
19943,0.05529260320935335
32260,0.95906593078343
6432,0.010386216088793756
27235,5.474375637575533e-07
5244,0.9989581075698787
31414,0.09541019313301914
27411,0.9742853631357931
41678,0.9999988395991706
30521,0.9997789690230129
31986,0.8286886453409458
10193,0.7265910236878317
35541,0.8932735245518589
14956,0.3772175669741931
26281,0.8950172567660073
26816,2.1727196166295166e-06
41450,0.9278323107330617
48564,0.002103266438663403
34071,0.0022873234991558594
19995,0.00010892943147103102
1600,0.9125158343386812
42204,0.3457567871560195
18042,0.006858045910367563
37440,0.00027303369093694134
37881,0.6525869397982713
33307,3.7267450851227786e-07
37186,0.9865003931433206
10284,0.9801331255749357
45840,0.9913434379839634
46271,0.002404855911164989
26553,0.9998530002459479
6363,0.009831492983372703
16519,0.9131439874689967
39907,0.8837765009754054
7518,0.08431987729744482
41331,0.9879395565164443
16600,0.8618723829686119
21905,4.280332667537514e-09
31379,0.9871957295667462
13739,0.02479886132303972
18993,0.9999999978394285
27930,0.03311970360110373
18617,0.9766626697448194
16167,0.8459889137962225
5995,0.5695501127679885
7787,0.00037396129295504447
13186,0.9074326591813165
46149,0.8588460558191969
41591,0.8168029664817977
15090,0.0014587097297087486
41069,0.0014942835055813907
2020,0.01565804312667237
30006,0.00016253428223884301
14817,0.11769405869888237
48541,1.4123395140804886e-05
8986,0.9793776477989485
25438,0.5757106691396098
7276,0.2519275072124107
7272,0.5649719090710952
348,0.11703116409826578
43356,5.241018570354872e-12
15416,0.99658921790986
4250,0.971971733890806
1194,0.0004030052287703696
45036,1.3697394989178736e-05
2568,1.7841008195419206e-06
25362,0.0002918543476656342
17690,0.5779714107230556
47892,0.8640088717260135
28188,0.2306848778532024
10841,0.9134229400284302
39211,0.00011396945070148393
46003,0.0005519393647296876
36980,0.5820793664927538
12615,0.2087274472332737
16912,0.9702818399488733
43506,0.21657220537689661
30608,9.92454271016103e-07
7243,0.004208519882887672
26642,0.13848462407905973
17653,0.15952544138806724
10111,0.9995139403005284
3781,0.8402898971274931
34034,0.00023674338348870177
28727,0.9970165453544425
12320,1.9731019799464508e-06
5302,0.9748561485035127
3114,0.00797289355095792
38068,0.968359085397384
19924,0.9956243880175505
36593,0.7194286231566195
13198,0.10526220188000636
37778,0.00871252777295809
43377,0.00034993975247450936
23466,0.9975526094399845
13715,0.9159883491596541
45321,0.009884475295354881
40149,0.014076006016190452
38172,0.023087133493824477
9814,0.9907596272567449
13723,0.0012115870459185685
13871,0.006851857462204565
33338,0.5821417691762264
14987,0.999713194968232
19944,0.9888076133220758
9572,0.034041098804810314
201,0.9987653446170922
45357,0.5133755489132589
2627,0.11250856707560661
8215,0.022661348894122062
18074,0.0016166234825872809
22199,0.9963025595351387
10717,0.4557144421651454
35961,0.057290242613601376
38586,0.07608303768978127
36822,0.9939463982391635
43407,0.005457538114943905
9192,0.5667939032409658
19584,0.8308194282597253
17612,0.9926232832318768
45297,0.448357955124949
38199,0.026750936911135482
16591,0.12860985155657725
